Date,Open,High,Low,Close,Adj Close,Volume
2003-06-23,15.250000,15.250000,15.250000,15.250000,10.806194,0
2003-06-24,15.280000,15.280000,15.280000,15.280000,10.827455,0
2003-06-25,15.150000,15.150000,15.150000,15.150000,10.735334,0
2003-06-26,15.320000,15.320000,15.320000,15.320000,10.855797,0
2003-06-27,15.170000,15.170000,15.170000,15.170000,10.749506,0
2003-06-30,15.140000,15.140000,15.140000,15.140000,10.728250,0
2003-07-01,15.270000,15.270000,15.270000,15.270000,10.820366,0
2003-07-02,15.450000,15.450000,15.450000,15.450000,10.947915,0
2003-07-03,15.320000,15.320000,15.320000,15.320000,10.855797,0
2003-07-07,15.610000,15.610000,15.610000,15.610000,11.061293,0
2003-07-08,15.670000,15.670000,15.670000,15.670000,11.103807,0
2003-07-09,15.580000,15.580000,15.580000,15.580000,11.040034,0
2003-07-10,15.370000,15.370000,15.370000,15.370000,10.891226,0
2003-07-11,15.520000,15.520000,15.520000,15.520000,10.997518,0
2003-07-14,15.610000,15.610000,15.610000,15.610000,11.061293,0
2003-07-15,15.550000,15.550000,15.550000,15.550000,11.018777,0
2003-07-16,15.460000,15.460000,15.460000,15.460000,10.955003,0
2003-07-17,15.270000,15.270000,15.270000,15.270000,10.820366,0
2003-07-18,15.450000,15.450000,15.450000,15.450000,10.947915,0
2003-07-21,15.220000,15.220000,15.220000,15.220000,10.784938,0
2003-07-22,15.370000,15.370000,15.370000,15.370000,10.891226,0
2003-07-23,15.370000,15.370000,15.370000,15.370000,10.891226,0
2003-07-24,15.270000,15.270000,15.270000,15.270000,10.820366,0
2003-07-25,15.530000,15.530000,15.530000,15.530000,11.004603,0
2003-07-28,15.500000,15.500000,15.500000,15.500000,10.983348,0
2003-07-29,15.390000,15.390000,15.390000,15.390000,10.905399,0
2003-07-30,15.360000,15.360000,15.360000,15.360000,10.884141,0
2003-07-31,15.410000,15.410000,15.410000,15.410000,10.919572,0
2003-08-01,15.250000,15.250000,15.250000,15.250000,10.806194,0
2003-08-04,15.290000,15.290000,15.290000,15.290000,10.834541,0
2003-08-05,15.020000,15.020000,15.020000,15.020000,10.643216,0
2003-08-06,15.050000,15.050000,15.050000,15.050000,10.664475,0
2003-08-07,15.160000,15.160000,15.160000,15.160000,10.742424,0
2003-08-08,15.210000,15.210000,15.210000,15.210000,10.777851,0
2003-08-11,15.260000,15.260000,15.260000,15.260000,10.813281,0
2003-08-12,15.420000,15.420000,15.420000,15.420000,10.926658,0
2003-08-13,15.320000,15.320000,15.320000,15.320000,10.855797,0
2003-08-14,15.420000,15.420000,15.420000,15.420000,10.926658,0
2003-08-15,15.430000,15.430000,15.430000,15.430000,10.933744,0
2003-08-18,15.570000,15.570000,15.570000,15.570000,11.032948,0
2003-08-19,15.610000,15.610000,15.610000,15.610000,11.061293,0
2003-08-20,15.580000,15.580000,15.580000,15.580000,11.040034,0
2003-08-21,15.630000,15.630000,15.630000,15.630000,11.075463,0
2003-08-22,15.470000,15.470000,15.470000,15.470000,10.962089,0
2003-08-25,15.480000,15.480000,15.480000,15.480000,10.969173,0
2003-08-26,15.530000,15.530000,15.530000,15.530000,11.004603,0
2003-08-27,15.530000,15.530000,15.530000,15.530000,11.004603,0
2003-08-28,15.620000,15.620000,15.620000,15.620000,11.068376,0
2003-08-29,15.710000,15.710000,15.710000,15.710000,11.132155,0
2003-09-02,15.920000,15.920000,15.920000,15.920000,11.280958,0
2003-09-03,15.990000,15.990000,15.990000,15.990000,11.330560,0
2003-09-04,16.020000,16.020000,16.020000,16.020000,11.351819,0
2003-09-05,15.920000,15.920000,15.920000,15.920000,11.280958,0
2003-09-08,16.080000,16.080000,16.080000,16.080000,11.394334,0
2003-09-09,15.950000,15.950000,15.950000,15.950000,11.302217,0
2003-09-10,15.760000,15.760000,15.760000,15.760000,11.167583,0
2003-09-11,15.850000,15.850000,15.850000,15.850000,11.231359,0
2003-09-12,15.880000,15.880000,15.880000,15.880000,11.252615,0
2003-09-15,15.820000,15.820000,15.820000,15.820000,11.210099,0
2003-09-16,16.049999,16.049999,16.049999,16.049999,11.373075,0
2003-09-17,16.000000,16.000000,16.000000,16.000000,11.337648,0
2003-09-18,16.209999,16.209999,16.209999,16.209999,11.486453,0
2003-09-19,16.160000,16.160000,16.160000,16.160000,11.451023,0
2003-09-22,15.950000,15.950000,15.950000,15.950000,11.302217,0
2003-09-23,16.049999,16.049999,16.049999,16.049999,11.373075,0
2003-09-24,15.740000,15.740000,15.740000,15.740000,11.153411,0
2003-09-25,15.650000,15.650000,15.650000,15.650000,11.089636,0
2003-09-26,15.550000,15.550000,15.550000,15.550000,11.018777,0
2003-09-29,15.700000,15.700000,15.700000,15.700000,11.125066,0
2003-09-30,15.540000,15.540000,15.540000,15.540000,11.011691,0
2003-10-01,15.880000,15.880000,15.880000,15.880000,11.252615,0
2003-10-02,15.920000,15.920000,15.920000,15.920000,11.280958,0
2003-10-03,16.070000,16.070000,16.070000,16.070000,11.387251,0
2003-10-06,16.139999,16.139999,16.139999,16.139999,11.436850,0
2003-10-07,16.209999,16.209999,16.209999,16.209999,11.486453,0
2003-10-08,16.129999,16.129999,16.129999,16.129999,11.429765,0
2003-10-09,16.209999,16.209999,16.209999,16.209999,11.486453,0
2003-10-10,16.200001,16.200001,16.200001,16.200001,11.479369,0
2003-10-13,16.320000,16.320000,16.320000,16.320000,11.564400,0
2003-10-14,16.379999,16.379999,16.379999,16.379999,11.606917,0
2003-10-15,16.340000,16.340000,16.340000,16.340000,11.578571,0
2003-10-16,16.389999,16.389999,16.389999,16.389999,11.614001,0
2003-10-17,16.230000,16.230000,16.230000,16.230000,11.500626,0
2003-10-20,16.309999,16.309999,16.309999,16.309999,11.557316,0
2003-10-21,16.330000,16.330000,16.330000,16.330000,11.571487,0
2003-10-22,16.090000,16.090000,16.090000,16.090000,11.401420,0
2003-10-23,16.139999,16.139999,16.139999,16.139999,11.436850,0
2003-10-24,16.059999,16.059999,16.059999,16.059999,11.380164,0
2003-10-27,16.100000,16.100000,16.100000,16.100000,11.408507,0
2003-10-28,16.340000,16.340000,16.340000,16.340000,11.578571,0
2003-10-29,16.370001,16.370001,16.370001,16.370001,11.599830,0
2003-10-30,16.350000,16.350000,16.350000,16.350000,11.585659,0
2003-10-31,16.410000,16.410000,16.410000,16.410000,11.628175,0
2003-11-03,16.540001,16.540001,16.540001,16.540001,11.720291,0
2003-11-04,16.450001,16.450001,16.450001,16.450001,11.656520,0
2003-11-05,16.430000,16.430000,16.430000,16.430000,11.642347,0
2003-11-06,16.530001,16.530001,16.530001,16.530001,11.713207,0
2003-11-07,16.459999,16.459999,16.459999,16.459999,11.663604,0
2003-11-10,16.360001,16.360001,16.360001,16.360001,11.592746,0
2003-11-11,16.360001,16.360001,16.360001,16.360001,11.592746,0
2003-11-12,16.549999,16.549999,16.549999,16.549999,11.727379,0
2003-11-13,16.549999,16.549999,16.549999,16.549999,11.727379,0
2003-11-14,16.420000,16.420000,16.420000,16.420000,11.635261,0
2003-11-17,16.320000,16.320000,16.320000,16.320000,11.564400,0
2003-11-18,16.170000,16.170000,16.170000,16.170000,11.458109,0
2003-11-19,16.299999,16.299999,16.299999,16.299999,11.550229,0
2003-11-20,16.160000,16.160000,16.160000,16.160000,11.451023,0
2003-11-21,16.190001,16.190001,16.190001,16.190001,11.472282,0
2003-11-24,16.450001,16.450001,16.450001,16.450001,11.656520,0
2003-11-25,16.480000,16.480000,16.480000,16.480000,11.677777,0
2003-11-26,16.559999,16.559999,16.559999,16.559999,11.734466,0
2003-11-28,16.549999,16.549999,16.549999,16.549999,11.727379,0
2003-12-01,16.740000,16.740000,16.740000,16.740000,11.862013,0
2003-12-02,16.680000,16.680000,16.680000,16.680000,11.819498,0
2003-12-03,16.660000,16.660000,16.660000,16.660000,11.805326,0
2003-12-04,16.740000,16.740000,16.740000,16.740000,11.862013,0
2003-12-05,16.610001,16.610001,16.610001,16.610001,11.769896,0
2003-12-08,16.730000,16.730000,16.730000,16.730000,11.854929,0
2003-12-09,16.590000,16.590000,16.590000,16.590000,11.755723,0
2003-12-10,16.580000,16.580000,16.580000,16.580000,11.748637,0
2003-12-11,16.770000,16.770000,16.770000,16.770000,11.883271,0
2003-12-12,16.580000,16.580000,16.580000,16.580000,11.913451,0
2003-12-15,16.490000,16.490000,16.490000,16.490000,11.848781,0
2003-12-16,16.600000,16.600000,16.600000,16.600000,11.927822,0
2003-12-17,16.620001,16.620001,16.620001,16.620001,11.942194,0
2003-12-18,16.820000,16.820000,16.820000,16.820000,12.085898,0
2003-12-19,16.809999,16.809999,16.809999,16.809999,12.078715,0
2003-12-22,16.879999,16.879999,16.879999,16.879999,12.129014,0
2003-12-23,16.920000,16.920000,16.920000,16.920000,12.157755,0
2003-12-24,16.889999,16.889999,16.889999,16.889999,12.136198,0
2003-12-26,16.920000,16.920000,16.920000,16.920000,12.157755,0
2003-12-29,17.139999,17.139999,17.139999,17.139999,12.315834,0
2003-12-30,17.139999,17.139999,17.139999,17.139999,12.315834,0
2003-12-31,17.180000,17.180000,17.180000,17.180000,12.344577,0
2004-01-02,17.120001,17.120001,17.120001,17.120001,12.301462,0
2004-01-05,17.340000,17.340000,17.340000,17.340000,12.459544,0
2004-01-06,17.360001,17.360001,17.360001,17.360001,12.473915,0
2004-01-07,17.400000,17.400000,17.400000,17.400000,12.502656,0
2004-01-08,17.490000,17.490000,17.490000,17.490000,12.567323,0
2004-01-09,17.340000,17.340000,17.340000,17.340000,12.459544,0
2004-01-12,17.420000,17.420000,17.420000,17.420000,12.517028,0
2004-01-13,17.330000,17.330000,17.330000,17.330000,12.452357,0
2004-01-14,17.469999,17.469999,17.469999,17.469999,12.552955,0
2004-01-15,17.490000,17.490000,17.490000,17.490000,12.567323,0
2004-01-16,17.610001,17.610001,17.610001,17.610001,12.653550,0
2004-01-20,17.600000,17.600000,17.600000,17.600000,12.646366,0
2004-01-21,17.740000,17.740000,17.740000,17.740000,12.746962,0
2004-01-22,17.680000,17.680000,17.680000,17.680000,12.703850,0
2004-01-23,17.639999,17.639999,17.639999,17.639999,12.675106,0
2004-01-26,17.860001,17.860001,17.860001,17.860001,12.833187,0
2004-01-27,17.680000,17.680000,17.680000,17.680000,12.703850,0
2004-01-28,17.440001,17.440001,17.440001,17.440001,12.531398,0
2004-01-29,17.530001,17.530001,17.530001,17.530001,12.596068,0
2004-01-30,17.490000,17.490000,17.490000,17.490000,12.567323,0
2004-02-02,17.549999,17.549999,17.549999,17.549999,12.610438,0
2004-02-03,17.559999,17.559999,17.559999,17.559999,12.617621,0
2004-02-04,17.420000,17.420000,17.420000,17.420000,12.517028,0
2004-02-05,17.450001,17.450001,17.450001,17.450001,12.538585,0
2004-02-06,17.670000,17.670000,17.670000,17.670000,12.696664,0
2004-02-09,17.629999,17.629999,17.629999,17.629999,12.667920,0
2004-02-10,17.719999,17.719999,17.719999,17.719999,12.732591,0
2004-02-11,17.910000,17.910000,17.910000,17.910000,12.869113,0
2004-02-12,17.830000,17.830000,17.830000,17.830000,12.811628,0
2004-02-13,17.730000,17.730000,17.730000,17.730000,12.739774,0
2004-02-17,17.900000,17.900000,17.900000,17.900000,12.861926,0
2004-02-18,17.830000,17.830000,17.830000,17.830000,12.811628,0
2004-02-19,17.750000,17.750000,17.750000,17.750000,12.754148,0
2004-02-20,17.709999,17.709999,17.709999,17.709999,12.725405,0
2004-02-23,17.660000,17.660000,17.660000,17.660000,12.689476,0
2004-02-24,17.629999,17.629999,17.629999,17.629999,12.667920,0
2004-02-25,17.700001,17.700001,17.700001,17.700001,12.718219,0
2004-02-26,17.730000,17.730000,17.730000,17.730000,12.739774,0
2004-02-27,17.730000,17.730000,17.730000,17.730000,12.739774,0
2004-03-01,17.900000,17.900000,17.900000,17.900000,12.861926,0
2004-03-02,17.790001,17.790001,17.790001,17.790001,12.782889,0
2004-03-03,17.830000,17.830000,17.830000,17.830000,12.811628,0
2004-03-04,17.889999,17.889999,17.889999,17.889999,12.854741,0
2004-03-05,17.920000,17.920000,17.920000,17.920000,12.876299,0
2004-03-08,17.770000,17.770000,17.770000,17.770000,12.768517,0
2004-03-09,17.670000,17.670000,17.670000,17.670000,12.696664,0
2004-03-10,17.410000,17.410000,17.410000,17.410000,12.509842,0
2004-03-11,17.150000,17.150000,17.150000,17.150000,12.323022,0
2004-03-12,17.370001,17.370001,17.370001,17.370001,12.481099,0
2004-03-15,17.120001,17.120001,17.120001,17.120001,12.301462,0
2004-03-16,17.209999,17.209999,17.209999,17.209999,12.366133,0
2004-03-17,17.420000,17.420000,17.420000,17.420000,12.517028,0
2004-03-18,17.400000,17.400000,17.400000,17.400000,12.502656,0
2004-03-19,17.200001,17.200001,17.200001,17.200001,12.358947,0
2004-03-22,16.980000,16.980000,16.980000,16.980000,12.200868,0
2004-03-23,16.959999,16.959999,16.959999,16.959999,12.186497,0
2004-03-24,16.920000,16.920000,16.920000,16.920000,12.157755,0
2004-03-25,17.190001,17.190001,17.190001,17.190001,12.351762,0
2004-03-26,17.170000,17.170000,17.170000,17.170000,12.337392,0
2004-03-29,17.400000,17.400000,17.400000,17.400000,12.502656,0
2004-03-30,17.469999,17.469999,17.469999,17.469999,12.552955,0
2004-03-31,17.459999,17.459999,17.459999,17.459999,12.545770,0
2004-04-01,17.549999,17.549999,17.549999,17.549999,12.610438,0
2004-04-02,17.700001,17.700001,17.700001,17.700001,12.718219,0
2004-04-05,17.840000,17.840000,17.840000,17.840000,12.818814,0
2004-04-06,17.809999,17.809999,17.809999,17.809999,12.797260,0
2004-04-07,17.690001,17.690001,17.690001,17.690001,12.711033,0
2004-04-08,17.670000,17.670000,17.670000,17.670000,12.696664,0
2004-04-12,17.760000,17.760000,17.760000,17.760000,12.761333,0
2004-04-13,17.520000,17.520000,17.520000,17.520000,12.588881,0
2004-04-14,17.500000,17.500000,17.500000,17.500000,12.574512,0
2004-04-15,17.510000,17.510000,17.510000,17.510000,12.581697,0
2004-04-16,17.600000,17.600000,17.600000,17.600000,12.646366,0
2004-04-19,17.620001,17.620001,17.620001,17.620001,12.660735,0
2004-04-20,17.340000,17.340000,17.340000,17.340000,12.459544,0
2004-04-21,17.440001,17.440001,17.440001,17.440001,12.531398,0
2004-04-22,17.680000,17.680000,17.680000,17.680000,12.703850,0
2004-04-23,17.690001,17.690001,17.690001,17.690001,12.711033,0
2004-04-26,17.610001,17.610001,17.610001,17.610001,12.653550,0
2004-04-27,17.660000,17.660000,17.660000,17.660000,12.689476,0
2004-04-28,17.410000,17.410000,17.410000,17.410000,12.509842,0
2004-04-29,17.290001,17.290001,17.290001,17.290001,12.423618,0
2004-04-30,17.180000,17.180000,17.180000,17.180000,12.344577,0
2004-05-03,17.340000,17.340000,17.340000,17.340000,12.459544,0
2004-05-04,17.370001,17.370001,17.370001,17.370001,12.481099,0
2004-05-05,17.410000,17.410000,17.410000,17.410000,12.509842,0
2004-05-06,17.290001,17.290001,17.290001,17.290001,12.423618,0
2004-05-07,17.059999,17.059999,17.059999,17.059999,12.258351,0
2004-05-10,16.879999,16.879999,16.879999,16.879999,12.129014,0
2004-05-11,17.010000,17.010000,17.010000,17.010000,12.222425,0
2004-05-12,17.040001,17.040001,17.040001,17.040001,12.243982,0
2004-05-13,17.030001,17.030001,17.030001,17.030001,12.236795,0
2004-05-14,17.020000,17.020000,17.020000,17.020000,12.229611,0
2004-05-17,16.840000,16.840000,16.840000,16.840000,12.100273,0
2004-05-18,16.959999,16.959999,16.959999,16.959999,12.186497,0
2004-05-19,16.920000,16.920000,16.920000,16.920000,12.157755,0
2004-05-20,16.930000,16.930000,16.930000,16.930000,12.164940,0
2004-05-21,16.990000,16.990000,16.990000,16.990000,12.208053,0
2004-05-24,17.020000,17.020000,17.020000,17.020000,12.229611,0
2004-05-25,17.299999,17.299999,17.299999,17.299999,12.430801,0
2004-05-26,17.330000,17.330000,17.330000,17.330000,12.452357,0
2004-05-27,17.430000,17.430000,17.430000,17.430000,12.524212,0
2004-05-28,17.420000,17.420000,17.420000,17.420000,12.517028,0
2004-06-01,17.430000,17.430000,17.430000,17.430000,12.524212,0
2004-06-02,17.490000,17.490000,17.490000,17.490000,12.567323,0
2004-06-03,17.360001,17.360001,17.360001,17.360001,12.473915,0
2004-06-04,17.450001,17.450001,17.450001,17.450001,12.538585,0
2004-06-07,17.730000,17.730000,17.730000,17.730000,12.739774,0
2004-06-08,17.760000,17.760000,17.760000,17.760000,12.761333,0
2004-06-09,17.590000,17.590000,17.590000,17.590000,12.639180,0
2004-06-10,17.670000,17.670000,17.670000,17.670000,12.696664,0
2004-06-14,17.500000,17.500000,17.500000,17.500000,12.574512,0
2004-06-15,17.610001,17.610001,17.610001,17.610001,12.653550,0
2004-06-16,17.629999,17.629999,17.629999,17.629999,12.667920,0
2004-06-17,17.610001,17.610001,17.610001,17.610001,12.653550,0
2004-06-18,17.650000,17.650000,17.650000,17.650000,12.682291,0
2004-06-21,17.580000,17.580000,17.580000,17.580000,12.631993,0
2004-06-22,17.650000,17.650000,17.650000,17.650000,12.682291,0
2004-06-23,17.790001,17.790001,17.790001,17.790001,12.782889,0
2004-06-24,17.740000,17.740000,17.740000,17.740000,12.746962,0
2004-06-25,17.650000,17.650000,17.650000,17.650000,12.682291,0
2004-06-28,17.639999,17.639999,17.639999,17.639999,12.675106,0
2004-06-29,17.680000,17.680000,17.680000,17.680000,12.703850,0
2004-06-30,17.750000,17.750000,17.750000,17.750000,12.754148,0
2004-07-01,17.570000,17.570000,17.570000,17.570000,12.624808,0
2004-07-02,17.520000,17.520000,17.520000,17.520000,12.588881,0
2004-07-06,17.370001,17.370001,17.370001,17.370001,12.481099,0
2004-07-07,17.410000,17.410000,17.410000,17.410000,12.509842,0
2004-07-08,17.270000,17.270000,17.270000,17.270000,12.409245,0
2004-07-09,17.330000,17.330000,17.330000,17.330000,12.452357,0
2004-07-12,17.350000,17.350000,17.350000,17.350000,12.466729,0
2004-07-13,17.360001,17.360001,17.360001,17.360001,12.473915,0
2004-07-14,17.309999,17.309999,17.309999,17.309999,12.437986,0
2004-07-15,17.230000,17.230000,17.230000,17.230000,12.380505,0
2004-07-16,17.150000,17.150000,17.150000,17.150000,12.323022,0
2004-07-19,17.139999,17.139999,17.139999,17.139999,12.315834,0
2004-07-20,17.260000,17.260000,17.260000,17.260000,12.402061,0
2004-07-21,17.030001,17.030001,17.030001,17.030001,12.236795,0
2004-07-22,17.080000,17.080000,17.080000,17.080000,12.272721,0
2004-07-23,16.910000,16.910000,16.910000,16.910000,12.150572,0
2004-07-26,16.879999,16.879999,16.879999,16.879999,12.129014,0
2004-07-27,17.049999,17.049999,17.049999,17.049999,12.251165,0
2004-07-28,17.059999,17.059999,17.059999,17.059999,12.258351,0
2004-07-29,17.139999,17.139999,17.139999,17.139999,12.315834,0
2004-07-30,17.160000,17.160000,17.160000,17.160000,12.330204,0
2004-08-02,17.240000,17.240000,17.240000,17.240000,12.387688,0
2004-08-03,17.129999,17.129999,17.129999,17.129999,12.308649,0
2004-08-04,17.120001,17.120001,17.120001,17.120001,12.301462,0
2004-08-05,16.840000,16.840000,16.840000,16.840000,12.100273,0
2004-08-06,16.580000,16.580000,16.580000,16.580000,11.913451,0
2004-08-09,16.600000,16.600000,16.600000,16.600000,11.927822,0
2004-08-10,16.820000,16.820000,16.820000,16.820000,12.085898,0
2004-08-11,16.770000,16.770000,16.770000,16.770000,12.049973,0
2004-08-12,16.580000,16.580000,16.580000,16.580000,11.913451,0
2004-08-13,16.610001,16.610001,16.610001,16.610001,11.935007,0
2004-08-16,16.830000,16.830000,16.830000,16.830000,12.093088,0
2004-08-17,16.870001,16.870001,16.870001,16.870001,12.121830,0
2004-08-18,17.080000,17.080000,17.080000,17.080000,12.272721,0
2004-08-19,17.020000,17.020000,17.020000,17.020000,12.229611,0
2004-08-20,17.129999,17.129999,17.129999,17.129999,12.308649,0
2004-08-23,17.090000,17.090000,17.090000,17.090000,12.279907,0
2004-08-24,17.100000,17.100000,17.100000,17.100000,12.287094,0
2004-08-25,17.240000,17.240000,17.240000,17.240000,12.387688,0
2004-08-26,17.240000,17.240000,17.240000,17.240000,12.387688,0
2004-08-27,17.290001,17.290001,17.290001,17.290001,12.423618,0
2004-08-30,17.150000,17.150000,17.150000,17.150000,12.323022,0
2004-08-31,17.230000,17.230000,17.230000,17.230000,12.380505,0
2004-09-01,17.260000,17.260000,17.260000,17.260000,12.402061,0
2004-09-02,17.459999,17.459999,17.459999,17.459999,12.545770,0
2004-09-03,17.379999,17.379999,17.379999,17.379999,12.488285,0
2004-09-07,17.500000,17.500000,17.500000,17.500000,12.574512,0
2004-09-08,17.430000,17.430000,17.430000,17.430000,12.524212,0
2004-09-09,17.459999,17.459999,17.459999,17.459999,12.545770,0
